tt1564720,Sabre,https://imdb-api.com/images/original/MV5BMTMwMTA1NTY5Nl5BMl5BanBnXkFtZTcwOTk5NjYxMw@@._V1_Ratio0.6751_AL_.jpg,2010-02-04,"Michael hates the changes that Dunder Mifflin's new owner is implementing, so he turns to David Wallace for advice. Jim and Pam find the perfect day care center, but Jim's mistake threatens to ruin the interview.",,7.5,0,
tt9184820,Star Trek: Lower Decks,https://imdb-api.com/images/original/MV5BNjZkNGFmYmYtOGMxNC00ODlhLTkwY2YtNmFiMzU2NzMwZGJlXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_Ratio0.6751_AL_.jpg,2020-08-06,"The support crew serving on one of Starfleet's least important ships, the U.S.S. Cerritos, have to keep up with their duties, often while the ship is being rocked by a multitude of sci-fi an... Read all",,7.3,0,
tt0485985,Red Tails,https://imdb-api.com/images/original/MV5BNDQ5MTg2NzI4OF5BMl5BanBnXkFtZTcwMDM2NzQzNg@@._V1_Ratio0.6751_AL_.jpg,2012-01-20,"A crew of African American pilots in the Tuskegee training program, having faced segregation while kept mostly on the ground during World War II, are called into duty under the guidance of Col. A.J. Bullard.",,5.9,0,
tt2381941,Focus,https://imdb-api.com/images/original/MV5BMTUwODg2OTA4OF5BMl5BanBnXkFtZTgwOTE5MTE4MzE@._V1_Ratio0.6751_AL_.jpg,2015-02-27,"In the midst of veteran con man Nicky's latest scheme, a woman from his past - now an accomplished femme fatale - shows up and throws his plans for a loop.",,6.6,0,
tt9293564,Dual,https://imdb-api.com/images/original/MV5BYjA3ZTU4MGItMDY2MS00NjNlLWJiZTktZDRlYWU1MWFkODA4XkEyXkFqcGdeQXVyNzQzNTUyMDM@._V1_Ratio0.6751_AL_.jpg,2018-08-24,"A child psychologist attempts to reach a troubled little boy with a violent history, but her efforts unleash the demonic fury of his ""imaginary friends"" in the process.",,5.8,0,
tt13146488,Peacemaker,https://imdb-api.com/images/original/MV5BODk2NjAyOWMtM2FjZC00MjZhLTkxMjQtZTM3NjJlYTE5MDdlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6751_AL_.jpg,2022-01-13,"Picking up where The Suicide Squad (2021) left off, Peacemaker returns home after recovering from his encounter with Bloodsport - only to discover that his freedom comes at a price.",,8.4,1,
tt10545314,Urgent Scare,https://imdb-api.com/images/original/MV5BYjg2YTg5YzYtYzUzOS00ODZlLTliZWQtOTE2NWIwMWZmYjg0XkEyXkFqcGdeQXVyNjQxNjAyNjM@._V1_Ratio0.6751_AL_.jpg,2019-10-25,A concierge travel assistant and a doctor's assistant worry that a decorated astronaut may have a stellar case of indigestion.,,6.6,0,
tt1772264,Stonehearst Asylum,https://imdb-api.com/images/original/MV5BNjg5NjU0MTM4N15BMl5BanBnXkFtZTgwMjU1NDQzMjE@._V1_Ratio0.6751_AL_.jpg,2014-10-24,"An Oxford graduate takes up a job in a mental asylum, only to discover that the ""revolutionary"" new treatments are inhumane, and that there is more going on than meets the eye.",,6.8,0,
tt1014763,Child 44,https://imdb-api.com/images/original/MV5BMTk1NTkxOTc5Nl5BMl5BanBnXkFtZTgwODI0NTg0NDE@._V1_Ratio0.6751_AL_.jpg,2015-04-17,A disgraced member of the Russian military police investigates a series of child murders during the Stalin-era Soviet Union.,,6.4,0,
tt6249350,Captain Latvia,https://imdb-api.com/images/original/MV5BZDg5YWEzZjQtYmQ3OC00MTZlLTllMDgtNzQ3NjM5YTNlYzQ1L2ltYWdlXkEyXkFqcGdeQXVyNjc5Mjg0NjU@._V1_Ratio0.6751_AL_.jpg,2016-12-13,Jake and Charles face off against a Latvian criminal ring when Jake helps Charles find his son's favorite toy for Christmas.,,7.5,0,
tt0829302,The Traveler,https://imdb-api.com/images/original/MV5BMTg0MzA5MzcxM15BMl5BanBnXkFtZTcwNjEzOTA1MQ@@._V1_Ratio0.6751_AL_.jpg,2006-04-16,"A nice drive in the country turns out to be a night of terror for The Chestersons when they meet The Traveler. Their car breaks down and they are forced to spend the night the ""Death House"". Only one can survive.",,4.4,0,
tt0898367,The Road,https://imdb-api.com/images/original/MV5BMTAwNzk4NTU3NDReQTJeQWpwZ15BbWU3MDg3OTEyODI@._V1_Ratio0.6751_AL_.jpg,2009-11-25,"In a dangerous post-apocalyptic world, an ailing father defends his son as they slowly travel to the sea.",,7.2,0,
tt5968394,Captive State,https://imdb-api.com/images/original/MV5BMTgyNjU0NTAxOV5BMl5BanBnXkFtZTgwNTc4MDIzNjM@._V1_Ratio0.6751_AL_.jpg,2019-03-15,"Set in a Chicago neighborhood nearly a decade after an occupation by an extraterrestrial force, 'Captive State' explores the lives on both sides of the conflict - the collaborators and dissidents.",,6,0,
tt1778304,Paranormal Activity 3,https://imdb-api.com/images/original/MV5BMTk0MTQzODQzOV5BMl5BanBnXkFtZTcwMDQ2NzQ3Ng@@._V1_Ratio0.6751_AL_.jpg,2011-10-21,"In 1988, young sisters Katie and Kristi befriend an invisible entity who resides in their home.",,5.8,0,
tt12272074,Sturgeon Season,https://imdb-api.com/images/original/MV5BNDhiM2Y4N2EtZmE0ZS00Nzk5LWIzNDctOTk1NjQ2N2NhYTBmXkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_Ratio0.6751_AL_.jpg,2020-11-17,Gibbs and Fornell attempt to track down the leader of a drug ring who supplied drugs to Fornell's daughter; the team deals with the case of a missing cadaver from the NCIS autopsy room.,,7.2,0,
tt4495678,Teenage Mutant Ninja Turtles 2014,https://imdb-api.com/images/original/MV5BM2MxYzUwMDUtOTEzOS00NzhkLWI5ODMtMGRkMzFiMGQzZWQ5XkEyXkFqcGdeQXVyNzExMzc0MDg@._V1_Ratio0.6751_AL_.jpg,2015-03-31,"The Nostalgia Critic and the Angry Video Game Nerd are called upon to save the good name of the Teenage Mutant Ninja Turtles, by both reviewing the 2014 Michael Bay atrocity and by restoring the fans' faith in those heroes in a ha...",,7.8,0,
tt1340138,Terminator Genisys,https://imdb-api.com/images/original/MV5BMjM1NTc0NzE4OF5BMl5BanBnXkFtZTgwNDkyNjQ1NTE@._V1_Ratio0.6751_AL_.jpg,2015-07-01,"When John Connor, leader of the human resistance, sends Sgt. Kyle Reese back to 1984 to protect Sarah Connor and safeguard the future, an unexpected turn of events creates a fractured timeline.",,6.3,0,
tt14460684,The Sound of Magic,https://imdb-api.com/images/original/MV5BNDg2YWE0NjUtMTViZS00OTNmLThhNzUtYWFlNzA4NGMyYWZhXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_Ratio0.6751_AL_.jpg,2022-05-06,"When she was little, Yun Ai dreamed of becoming a magician. But in reality, she's just a high school student who can't even afford new socks. After meeting a mysterious magician at a carnival, she decides to follow her dream.",,7.8,0,
tt1135487,Duplicity,https://imdb-api.com/images/original/MV5BMjE2MTg2MzU2NF5BMl5BanBnXkFtZTcwMTMyNjkxMg@@._V1_Ratio0.6751_AL_.jpg,2009-03-20,"Two ex-government agents turned rival industrial spies have to be at the top of their game when one of their companies prepares to launch a major product. However, they distract each other in more ways than one.",,6.1,0,
tt0119675,Mimic,https://imdb-api.com/images/original/MV5BODk4MjRkODctOTVjNS00MmI2LTg0Y2ItMWQyMzdkZDU3MzMyXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.6751_AL_.jpg,1997-08-22,"Three years ago, entomologist Dr. Susan Tyler genetically created an insect to kill cockroaches carrying a virulent disease. Now, the insects are out to destroy their only predator, mankind.",,6,0,
tt14413034,Cape Queer,https://imdb-api.com/images/original/MV5BMDE4YTkzNTItZTIyZi00OTk0LTgwMWMtM2EwNTVmMzMxNTMzXkEyXkFqcGdeQXVyNjczOTE0MzM@._V1_Ratio0.6751_AL_.jpg,2021-11-16,"As the body count in Hackensack continues to rise, Lexy and Junior's relationship becomes strained, while Jake and his friends set a risky trap for Chucky that could have dire consequences if it backfires.",,8.3,0,
tt1927172,"Y/N: You Lie, You Die",https://imdb-api.com/images/original/MV5BMTUxOTk1NDMtMmQ5My00NzI1LTg3MjEtOGY4YWFhNzQ0ZDM3XkEyXkFqcGdeQXVyMzM4ODg2Njk@._V1_Ratio0.6751_AL_.jpg,2013-04-27,Kate and Jack appear to be a happy couple. After their wedding they both wake up in separate rooms without windows or doors. Both of them have to watch home movies and answer questions about each other. Turns out that there are a ...,,4.9,0,
tt2375779,Wrong Turn 5: Bloodlines,https://imdb-api.com/images/original/MV5BOGRjMzNjOGItZDllMi00NTlmLTk4N2YtYTI4ZWZkNWZlOTAzXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_Ratio0.6751_AL_.jpg,2013-02-22,"A group of college students, on a trip to the Mountain Man Festival on Halloween in West Virginia, encounter a clan of cannibals.",,4.1,0,
tt8063826,The Bad Nun,https://imdb-api.com/images/original/MV5BMjFhMTZkODAtYWQ3YS00NjFkLWJiZjgtYzMxYWVmZmIxYWU2XkEyXkFqcGdeQXVyMjQ1NDM5ODE@._V1_Ratio0.6751_AL_.jpg,2018-11-30,"Aesha goes to an isolated b&b in Kent after her Mom books her in for a weekend getaway to get some head space for her studies. In the night, Aesha is visited by a Nun at the door who progressively begins to show her true colors as...",,3.8,0,
tt1524137,Contraband,https://imdb-api.com/images/original/MV5BMjE3NzY5NTg0OF5BMl5BanBnXkFtZTcwODk4MzgxNw@@._V1_Ratio0.6751_AL_.jpg,2012-01-13,"To protect his brother-in-law from a drug lord, a former smuggler heads to Panama to score millions of dollars in counterfeit bills.",,6.4,0,
tt1959563,The Hitman's Bodyguard,https://imdb-api.com/images/original/MV5BMTc4NjAxMjU4OV5BMl5BanBnXkFtZTgwNzQyMzIwMjI@._V1_Ratio0.6751_AL_.jpg,2017-08-18,"One of the world's top bodyguards gets a new client, a world class hitman who must testify at the International Criminal Court. They must put their differences aside and work together to make it to the trial alive and on time.",,6.9,0,
tt1964634,Deer Crossing,https://imdb-api.com/images/original/MV5BMTQwNjY3ODM0MF5BMl5BanBnXkFtZTcwMTk4NDkyNw@@._V1_Ratio0.6751_AL_.jpg,2012-09-25,This film is about the Chancelor family. The mother (Maggie) and her son (Cole) head off after saying goodbye to Cole's father only to have an accident near a country farm. They are found by a farmer called Lukas Walton who takes ...,,3.2,0,
tt0868440,The Coup,https://imdb-api.com/images/original/MV5BMTk1MjcwMTg1Nl5BMl5BanBnXkFtZTgwMzA1MjY1MjE@._V1_Ratio0.6751_AL_.jpg,2006-10-05,"Michael is in trouble once again as Jan busts him for declaring it's ""Movie Monday"" where everyone watches a movie and neglects work. Angela pushes Dwight to make a move on Michael's job while Pam and Jim find creative ways to was...",,8.4,0,
tt2120152,The Invisible War,https://imdb-api.com/images/original/MV5BMTkyNjUzOTg4MV5BMl5BanBnXkFtZTcwOTIyMzc4Nw@@._V1_Ratio0.6751_AL_.jpg,2012-01-20,An investigative documentary about the epidemic of rape of soldiers within the US military.,,7.6,0,
tt9219748,Paradise Found,https://imdb-api.com/images/original/MV5BMjhiYjgwNzMtNTQxYy00ODBkLWE0MzYtZTAxNmE5MzQ0MGY1XkEyXkFqcGdeQXVyMTUzMDA3Mzk@._V1_Ratio0.6751_AL_.jpg,2020-03-06,"As tourists flock to the new, peaceful Paradise, Gina plots to bust Dusty out of prison, Kevin savors his hero status, and Karen plans an execution.",,6.8,0,
tt1100053,Tormented,https://imdb-api.com/images/original/MV5BYTk4OTQ2NTctM2M1Yy00NjM3LTk4NWItMmYwNGU5YmI5ZGY0XkEyXkFqcGdeQXVyMTczNjQwOTY@._V1_Ratio0.6751_AL_.jpg,2009-05-22,A bullied teenager comes back from the dead to take revenge on his classmates.,,5.1,0,
tt0373883,Halloween,https://imdb-api.com/images/original/MV5BMTMzOTg4MzcxNF5BMl5BanBnXkFtZTcwMzY5MDE1MQ@@._V1_Ratio0.6751_AL_.jpg,2007-08-31,"After being committed for 17 years, Michael Myers, now a grown man and still very dangerous, escapes from the mental institution and immediately returns to Haddonfield to find his baby siste... Read all",,6,0,
tt15479704,The Puppet Master: Hunting the Ultimate Conman,https://imdb-api.com/images/original/MV5BMTAxNjI0ZjktYmU0ZS00MWZhLTlhNzctYzRhNjAxN2M0ZDMxXkEyXkFqcGdeQXVyMjIyODc5MDA@._V1_Ratio0.6751_AL_.jpg,2022-01-18,"In this harrowing docuseries, a cruel conman masquerading as a British spy manipulates and steals from his victims, leaving ruined families in his wake.",,7,0,
tt1031474,Branch Wars,https://imdb-api.com/images/original/MV5BMjI4ODcwNzU1Nl5BMl5BanBnXkFtZTgwMzA3OTQ1MjE@._V1_Ratio0.6751_AL_.jpg,2007-11-01,"Michael and Dwight try to play a prank on Karen, who is now manager of the Utica branch, after she tries to steal Stanley from the Scranton office. Meanwhile, Pam, Toby, and Oscar start their own exclusive office book club.",,8.3,0,
tt4023200,Gotcher,https://imdb-api.com/images/original/MV5BMjA0NDYwODg3NV5BMl5BanBnXkFtZTgwMTg3NTg2MjE@._V1_Ratio0.6751_AL_.jpg,2015-04-10,A secret support group meets to take back something stolen from them in childhood.,,5.7,0,
tt4537958,Deadly Velvet: Part 2,https://imdb-api.com/images/original/MV5BZDAzMGMwNjQtMGMxMy00N2VkLTllNzUtNzJjMjViZTkyMmU0XkEyXkFqcGdeQXVyNjczMDY1MzM@._V1_Ratio0.6751_AL_.jpg,2016-06-02,"Things get even deadlier on the set of Deadly Velvet when someone turns up, you guessed it, dead.",,8.8,0,
tt10451914,Outside the Wire,https://imdb-api.com/images/original/MV5BNmM2MWQ0NzktNzU0OS00MjYzLTkxNDYtMzliNTA5ZmNkMmZlXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6751_AL_.jpg,2021-01-15,"In the near future, a drone pilot sent into a war zone finds himself paired with a top-secret android officer on a mission to stop a nuclear attack.",,5.4,0,
tt0775440,Cell,https://imdb-api.com/images/original/MV5BMTEzNTQ2OTYxMjheQTJeQWpwZ15BbWU4MDc0OTkzNzgx._V1_Ratio0.6751_AL_.jpg,2016-06-10,"When a mysterious cell phone signal causes apocalyptic chaos, an artist is determined to reunite with his young son in New England.",,4.4,0,
tt5586042,Greg and Larry,https://imdb-api.com/images/original/MV5BN2IwMzQ2OTAtYThjNi00OTFjLWE0OTItNDBiOWY2ZTc2MzMyXkEyXkFqcGdeQXVyMjg2MTMyNTM@._V1_Ratio0.6751_AL_.jpg,2016-04-19,"After a surprising turn of events in the Nine-Nine's attempt to track down Adrian Pimento's hitman, the precinct drops everything when they suspect Holt is in danger.",,8.9,0,
tt1248736,Stress Relief,https://imdb-api.com/images/original/MV5BMDEwZmZjYTEtZDNiZC00MDg3LWI1M2UtNTM1NDc3MjVmY2I4XkEyXkFqcGdeQXVyNzExMzc0MDg@._V1_Ratio0.6751_AL_.jpg,2009-02-01,"Dwight's too-realistic fire alarm gives Stanley a heart attack. When he returns, Michael learns that he is the cause of Stanley's stress. To remedy the situation, he forces the office to throw a roast for him.",,9.7,0,
tt0119345,I Know What You Did Last Summer,https://imdb-api.com/images/original/MV5BY2JlY2JlYTYtNmI3NC00YTk3LWEyYTgtNzg0ODJlYzViNjc4XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6751_AL_.jpg,1997-10-17,Four young friends bound by a tragic accident are reunited when they find themselves being stalked by a hook-wielding maniac in their small seaside town.,,5.8,0,
tt2149360,Found,https://imdb-api.com/images/original/MV5BMTQ3OTc3MDI1MF5BMl5BanBnXkFtZTgwNTk2NzkzMjE@._V1_Ratio0.6751_AL_.jpg,2017-01-10,A horror-obsessed boy discovers his older brother is a serial killer.,,5.8,0,
tt9243804,The Green Knight,https://imdb-api.com/images/original/MV5BMjMxNTdiNWMtOWY0My00MjM4LTkwNzMtOGI0YThhN2Q4M2I4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6751_AL_.jpg,2021-07-30,A fantasy retelling of the medieval story of Sir Gawain and the Green Knight.,,6.6,0,
tt1308195,Dracula,https://imdb-api.com/images/original/MV5BZjEyNTdiY2YtY2IwYy00M2IyLTk3NDQtNjhkODg1ZGM3YjgzXkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_Ratio0.6751_AL_.jpg,2008-10-14,"In this special Halloween episode, the Nerd reviews games that star one of the most popular icons in horror film: Count Dracula.",,8,0,
tt1469973,Aladdin,https://imdb-api.com/images/original/MV5BMTJkMzZiM2QtOTNlNS00MzUyLTg0OWEtYWFmYTRkNDhkYmU0XkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_Ratio0.6751_AL_.jpg,2009-02-14,"The Irate Gamer reviews ""Aladdin"" for the Super NES.",,3.2,0,
tt18246842,Last One Standing,https://imdb-api.com/images/original/MV5BNWQyYWIzOTktNThkNS00MzQ3LTk0MjUtM2ViM2E2OTMyMTA1XkEyXkFqcGdeQXVyMTA3MTI2ODc5._V1_Ratio0.6751_AL_.jpg,2022-03-08,"They're comedians starring in a thrilling drama, but if their jokes don't land in the unscripted scenes, they're off the show. Let the mayhem begin.",,7,0,
tt0413300,Spider-Man 3,https://imdb-api.com/images/original/MV5BYTk3MDljOWQtNGI2My00OTEzLTlhYjQtOTQ4ODM2MzUwY2IwXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_Ratio0.6751_AL_.jpg,2007-05-04,"A strange black entity from another world bonds with Peter Parker and causes inner turmoil as he contends with new villains, temptations, and revenge.",,6.2,0,
tt2249007,Ray Donovan,https://imdb-api.com/images/original/MV5BZWQxZTUxZGQtOWQxZS00MWYxLWJiNTQtZmI0YWNhOTJmZjkwXkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_Ratio0.6751_AL_.jpg,2013-06-18,"Ray Donovan, a professional ""fixer"" for the rich and famous in Los Angeles, can make anyone's problems disappear except those created by his own family.",,8.3,0,
tt0057163,Hud,https://imdb-api.com/images/original/MV5BYjA3MzFlZDQtNTY3Ny00OTM1LWI1ODctNmE4ZWM5ZTU2MjA5XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_Ratio0.6751_AL_.jpg,1963-05-29,"Honest and hard-working Texas rancher Homer Bannon has a conflict with his unscrupulous, selfish, arrogant and egotistical son Hud, who sank into alcoholism after accidentally killing his brother in a car crash.",,7.8,0,
tt0329028,Dumb and Dumberer: When Harry Met Lloyd,https://imdb-api.com/images/original/MV5BMTcyMjk5MDQzM15BMl5BanBnXkFtZTYwNzYxNzk5._V1_Ratio0.6751_AL_.jpg,2003-06-13,Set back in the 80s when Harry met Lloyd in high school where they cross paths with a mean principal and a bunch of other outcasts much like themselves.,,3.4,0,
tt16117574,Home Sweet Home Alone,https://imdb-api.com/images/original/MV5BMGUxY2Y1NzUtMDZmOS00NzFiLTgzYzQtMDY0MzVhM2ZhNzc4XkEyXkFqcGdeQXVyNTExOTM0MjI@._V1_Ratio0.6751_AL_.jpg,2021-11-16,,,7.8,0,
tt2885248,Toxic Crusaders,https://imdb-api.com/images/original/MV5BMjUxYjU3MTEtNDllZS00OTJkLWE2MTgtM2Q4MzkxODIwNjVlXkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_Ratio0.6751_AL_.jpg,2013-04-30,"The Nerd reviews the Toxic Crusaders games for the Gameboy, Genesis, and NES. The games are so bad, he invited over the creator himself, Lloyd Kaufman to witness how bad they are. Lloyd, who is very proud of his Toxic Avenger movi...",,6.5,0,
tt2690138,The D Train,https://imdb-api.com/images/original/MV5BMTQ3ODQzNDE2Ml5BMl5BanBnXkFtZTgwOTM1NzQwNTE@._V1_Ratio0.6751_AL_.jpg,2015-05-08,The head of a high school reunion committee tries to get the most popular guy in school to attend their class' upcoming 20-year reunion.,,5.1,0,
tt4441400,Reignition Sequence,https://imdb-api.com/images/original/MV5BMTg2NTMzOTAyNl5BMl5BanBnXkFtZTgwODcxOTcxMDI@._V1_Ratio0.6751_AL_.jpg,2015-03-12,An office romance is interrupted by the Russians.,,8.1,0,
tt7914416,One Cut of the Dead,https://imdb-api.com/images/original/MV5BY2RhNTVhMTEtMzgyNi00NDg1LWIwYjktOTcxNDQyM2ZjNDE1XkEyXkFqcGdeQXVyMTY1NzY2NA@@._V1_Ratio0.6751_AL_.jpg,2019-09-24,"Things go badly for a hack director and film crew shooting a low budget zombie movie in an abandoned WWII Japanese facility, when they are attacked by real zombies.",,7.6,0,
tt0805526,Facing the Giants,https://imdb-api.com/images/original/MV5BYjExOTA5YWYtNzA3Yy00MTg3LTkwMDYtMjBhZjZkOWFjNDJlXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_Ratio0.6751_AL_.jpg,2006-09-29,A losing coach with an underdog football team faces their giants of fear and failure on and off the field to surprising results.,,6.4,0,
tt2025667,Smiley,https://imdb-api.com/images/original/MV5BMTgxMjMyMjU4OV5BMl5BanBnXkFtZTgwOTcwNTI3MDE@._V1_Ratio0.6751_AL_.jpg,2012-10-12,"After discovering an urban legend of a demented serial killer, who has nothing but a carved ""smiley"" on his face, a mentally fragile teenager must figure out if she is going insane - or if she could be the next victim.",,3.4,0,
tt0123755,Cube,https://imdb-api.com/images/original/MV5BZTIyZGM3NDItMTNmNS00Yzc4LTg2MzItOWY4MTE1NDlmZDIyXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_Ratio0.6751_AL_.jpg,1997-12-10,Six complete strangers with widely varying personalities are involuntarily placed in an endless maze containing deadly traps.,,7.2,0,
tt3530232,Last Week Tonight with John Oliver,https://imdb-api.com/images/original/MV5BYTE2MTcwZmYtNDk2OC00YzkwLTllYjgtMmJkODczZTkxNjllXkEyXkFqcGdeQXVyMTMxNjUyMDkx._V1_Ratio0.6751_AL_.jpg,2014-04-27,Former Daily Show host and correspondent John Oliver brings his persona to this weekly news satire program.,,8.9,0,
tt6493690,Fundamentals,https://imdb-api.com/images/original/MV5BYmM2ZGJlZTAtNDJmNS00OGQ1LWJmMDEtYWRhOTVhNzVkOGM4XkEyXkFqcGdeQXVyNjk1NzI1NTA@._V1_Ratio0.6751_AL_.jpg,2018-04-12,"In his darkest place yet, Oliver wonders if he has failed at everything; Oliver lashes out at Felicity and William; a surprising visit from an old friend has Oliver questioning his next move.",,8.5,0,
tt1601475,Seconds Apart,https://imdb-api.com/images/original/MV5BMTYyNzUwMDg4MF5BMl5BanBnXkFtZTcwMjMzNjM1NA@@._V1_Ratio0.6751_AL_.jpg,2011-07-07,Seth and Jonah are twins with a dangerous ability: telekinesis. Things spiral out of control as their classmates die one by one. But jealousy soon divides them and they can no longer trust each other leading to a battle against th...,,5.6,0,
tt2661044,The 100,https://imdb-api.com/images/original/MV5BNjRiYTIzZmUtMTFkNS00ZTM0LWE4ODAtMDliMGE4NzM5ZjVlXkEyXkFqcGdeQXVyNDQ0MTYzMDA@._V1_Ratio0.6751_AL_.jpg,2014-03-19,"Set 97 years after a nuclear war destroyed civilization, when a spaceship housing humanity's lone survivors sends 100 juvenile delinquents back to Earth, hoping to repopulate the planet.",,7.6,0,
tt1316546,Pilot,https://imdb-api.com/images/original/MV5BMjM5MzU5MTcwNF5BMl5BanBnXkFtZTgwMTUwOTM3ODE@._V1_Ratio0.6751_AL_.jpg,2016-05-22,A preacher heads out on a journey to combat the supernatural evil that just decimated his Texas hometown.,,8.2,0,
tt4437216,Goat,https://imdb-api.com/images/original/MV5BMTUxNjg1ODY3Ml5BMl5BanBnXkFtZTgwODEyNjUzOTE@._V1_Ratio0.6751_AL_.jpg,2016-09-23,"Reeling from a terrifying assault, a 19 year-old enrolls into college with his brother and pledges the same fraternity. What happens there in the name of ""brotherhood"" tests him and his loyalty to his brother in brutal ways.",,5.7,0,
tt0230265,Gypsy Boys,https://imdb-api.com/images/original/MV5BNjY1MjAwNzQ4NF5BMl5BanBnXkFtZTcwMzgyMjIyMQ@@._V1_Ratio0.6751_AL_.jpg,1999-12-14,Young gay men search for love amidst the San Francisco bar scene.,,4.9,0,
tt2222042,Love and Monsters,https://imdb-api.com/images/original/MV5BYWVkMWEyMDUtZTVmOC00MTYxLWE1ZTUtNjk4M2IzMjY2OTIxXkEyXkFqcGdeQXVyMDk5Mzc5MQ@@._V1_Ratio0.6751_AL_.jpg,2020-10-16,"Seven years after he survived the monster apocalypse, lovably hapless Joel leaves his cozy underground bunker behind on a quest to reunite with his ex.",,6.9,0,
tt0879405,Harm's Way,https://imdb-api.com/images/original/MV5BMTIxOTk2OTM1OV5BMl5BanBnXkFtZTcwMTc5NjA4MQ@@._V1_Ratio0.6751_AL_.jpg,,"Darlene and her daughter Victoria seek refuge at a remote rural safe house for abused women that's run by the strict and tough, but folksy and supportive Bea. Things turn sour when Bea proves to be a total lunatic with an especial...",,5.2,0,
tt1850397,The Loft,https://imdb-api.com/images/original/MV5BMjAyNTM4ODM5NV5BMl5BanBnXkFtZTgwNTA4NDE3MzE@._V1_Ratio0.6751_AL_.jpg,2015-01-30,"Five married guys secretly share a penthouse loft in the city where they can carry out hidden affairs. But the fantasy becomes a nightmare, when they discover the dead body of a woman in the loft one of the group must be involved.",,6.3,0,
tt9097944,Spongeknob Squarenuts,https://imdb-api.com/images/original/MV5BODhhMjRiYWYtY2I4YS00YTYxLWEyYzItZDNmYzUyNjEyMGQ2XkEyXkFqcGdeQXVyMTEyMjg3MDkw._V1_Ratio0.6751_AL_.jpg,2018-11-19,"Ohhh, who stars in a porno under the sea? Spongeknob Squarenuts. Who makes a porn spoof that no one should see? Spongeknob Squarenuts. What is the Snob reviewing today? Spongeknob Squarenuts. It's a Spongebob porno, make it go awa...",,7.8,0,
tt10278406,Episode #1.3,https://imdb-api.com/images/original/MV5BOGJiNmFiMDQtM2YzZS00YjM3LWFhNTctOGFiYTAyMDExMzc0XkEyXkFqcGdeQXVyODIxMjk4Ng@@._V1_Ratio0.6751_AL_.jpg,2020-06-14,"Persecuted and hounded by the public and press - Charles, Diana and Tecwen head to court.",,7.6,0,
tt2382320,No Time to Die,https://imdb-api.com/images/original/MV5BYWQ2NzQ1NjktMzNkNS00MGY1LTgwMmMtYTllYTI5YzNmMmE0XkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_Ratio0.6751_AL_.jpg,2021-10-08,"James Bond has left active service. His peace is short-lived when Felix Leiter, an old friend from the CIA, turns up asking for help, leading Bond onto the trail of a mysterious villain armed with dangerous new technology.",,7.3,0,
tt0119891,Phantoms,https://imdb-api.com/images/original/MV5BNTM2ZmEwZTEtOGI4OC00NDJlLWFhYWUtNGIyMDU5NGE5OTE4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,1998-01-23,"In the peaceful town of Snowfield, Colorado something evil has wiped out the community. And now, its up to a group of people to stop it, or at least get out of Snowfield alive.",,5.4,0,
tt2891174,99 Homes,https://imdb-api.com/images/original/MV5BMTgyODExMDc0M15BMl5BanBnXkFtZTgwMjY2ODg4NTE@._V1_Ratio0.6751_AL_.jpg,2015-10-09,A recently unemployed single father struggles to get back his foreclosed home by working for the real estate broker who is the source of his frustration.,,7.1,1,
tt1596365,The Woman in Black,https://imdb-api.com/images/original/MV5BOGZkNDFmNmUtZTBjNS00YWQ0LTg5ZDAtOTIwN2Y3NDRhNmM0XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_Ratio0.6751_AL_.jpg,2012-02-03,A young solicitor travels to a remote village where he discovers that the vengeful ghost of a scorned woman is terrorizing the locals.,,6.4,1,
tt1038988,REC,https://imdb-api.com/images/original/MV5BZTJmNTZlZWUtZTQ2Yi00YTFjLWFiNzctYzFlNmZmZGMzYTlmXkEyXkFqcGdeQXVyMjQ2MTk1OTE@._V1_Ratio0.6751_AL_.jpg,2007-11-23,"""REC"" turns on a young TV reporter and her cameraman who cover the night shift at the local fire station. Receiving a call from an old lady trapped in her house, they reach her building to hear horrifying screams -- which begin a long nightmare and a uniquely dramatic TV report.",,7.4,0,
